Date,longshort,long,short
2015-10-08,0.006699000000000002,0.015015000000000002,0.008316
2015-10-09,0.0024749999999999998,-0.002079,-0.004554
2015-10-12,-0.002541,-0.003036,-0.000495
2015-10-13,-0.004125000000000001,-0.009999000000000001,-0.005874
2015-10-14,-0.003992999999999999,-0.009372,-0.005379000000000001
2015-10-15,0.0009899999999999978,0.019668,0.018678000000000004
2015-10-16,-0.004257,-0.002376,0.001881
2015-10-19,0.0015179999999999994,-0.0017820000000000002,-0.0032999999999999995
2015-10-20,0.0027389999999999992,0.005313,0.0025740000000000008
2015-10-21,-0.006038999999999999,-0.015675,-0.009636000000000002
2015-10-22,-0.0059070000000000025,0.010296,0.016203000000000002
2015-10-23,-0.001814999999999999,0.007986000000000002,0.009801
2015-10-26,-0.001980000000000001,-0.008514,-0.006534
2015-10-27,-0.009405,-0.017028,-0.0076230000000000004
2015-10-28,0.008052000000000004,0.029172000000000003,0.02112
2015-10-29,-0.005247000000000002,-0.009042000000000001,-0.003795
2015-10-30,0.0012210000000000025,-0.005411999999999999,-0.006633000000000002
2015-11-02,0.003134999999999999,0.018876,0.015741
2015-11-03,0.0044550000000000015,0.008547,0.004091999999999999
2015-11-04,0.002739,-0.0010230000000000003,-0.003762
2015-11-05,0.0028380000000000002,0.002805,-3.299999999999995e-05
2015-11-06,0.003134999999999999,0.009932999999999999,0.006798
2015-11-09,-0.002904000000000002,-0.011847000000000002,-0.008943
2015-11-10,-0.0008249999999999998,0.0022110000000000003,0.003036
2015-11-11,-0.0036630000000000005,-0.009372,-0.005709
2015-11-12,-0.0039929999999999966,-0.021152999999999998,-0.01716
2015-11-13,0.0008909999999999986,-0.006600000000000001,-0.007490999999999999
2015-11-16,-0.004422000000000001,0.011054999999999999,0.015477
2015-11-17,-0.001254,-0.005313,-0.004059
2015-11-18,-0.0016829999999999987,0.015246000000000001,0.016929
2015-11-19,-0.001287,-0.00396,-0.002673
2015-11-20,0.005742,0.006039,0.0002970000000000002
2015-11-23,0.006369000000000001,0.004092000000000001,-0.0022770000000000004
2015-11-24,0.006369000000000001,0.009471000000000002,0.003102
2015-11-25,0.006897,0.005511,-0.001386
2015-11-27,0.0012870000000000002,0.0014190000000000001,0.000132
2015-11-30,0.0011550000000000004,-6.59999999999999e-05,-0.0012210000000000003
2015-12-01,-0.007590000000000002,0.004521,0.012111000000000002
2015-12-02,0.0018480000000000007,-0.011352000000000001,-0.013200000000000002
2015-12-03,0.0016830000000000005,-0.01386,-0.015543000000000001
2015-12-04,-0.012738,0.006270000000000001,0.019008
2015-12-07,-0.007358999999999999,-0.019206,-0.011847000000000002
2015-12-08,0.004323,-0.007755000000000001,-0.012078
2015-12-09,-0.0028049999999999993,-0.009372,-0.006567000000000001
2015-12-10,-0.00033,0.0025080000000000002,0.0028380000000000002
2015-12-11,-3.299999999999831e-05,-0.02178,-0.021747000000000002
2015-12-14,-0.007887000000000002,-0.006897000000000001,0.00099
2015-12-15,-0.005676000000000002,0.013793999999999999,0.01947
2015-12-16,-0.003366000000000001,0.010461,0.013827
2015-12-17,0.004883999999999998,-0.012375000000000002,-0.017259
2015-12-18,0.00792,-0.011715,-0.019635
2015-12-21,-0.002673000000000001,0.005016,0.0076890000000000005
2015-12-22,0.000726000000000001,0.011022,0.010296
2015-12-23,-0.00013200000000000017,0.016236000000000004,0.016368000000000004
2015-12-24,0.003234,0.001617,-0.001617
2015-12-28,-0.0026070000000000025,-0.008349000000000002,-0.005742
2015-12-29,0.0002639999999999986,0.009669,0.009405000000000002
2015-12-30,-0.0009569999999999978,-0.009371999999999998,-0.008415
2015-12-31,-0.00264,-0.010461,-0.007821
2016-01-04,-0.0066329999999999965,-0.020987999999999996,-0.014355
2016-01-05,-0.0005939999999999999,-0.000264,0.00032999999999999994
2016-01-06,0.004553999999999999,-0.013167000000000002,-0.017721
2016-01-07,0.0003630000000000022,-0.025707,-0.026070000000000003
2016-01-08,-0.0018810000000000025,-0.014982000000000002,-0.013101
2016-01-11,-0.002673000000000001,-0.0038280000000000007,-0.001155
2016-01-12,-0.006237,-0.0010229999999999998,0.005214000000000001
2016-01-13,-0.004190999999999997,-0.028281,-0.024090000000000004
2016-01-14,-0.001946999999999999,0.014157000000000001,0.016104
2016-01-15,0.005774999999999999,-0.018183,-0.023958
2016-01-19,-0.009966000000000001,-0.013728,-0.003762
2016-01-20,0.020097000000000004,0.002343,-0.017754000000000002
2016-01-21,-0.003993,-0.00019799999999999996,0.003795
2016-01-22,0.0013859999999999983,0.021152999999999998,0.019767
2016-01-25,-0.0002639999999999969,-0.024618,-0.024354000000000004
2016-01-26,0.0045540000000000025,0.024849000000000003,0.020295
2016-01-27,-0.003861000000000001,-0.007491000000000001,-0.00363
2016-01-28,0.0022769999999999995,0.008085,0.005808000000000001
2016-01-29,0.0036300000000000013,0.031746,0.028116000000000002
2016-02-01,-0.003465,-0.007359,-0.003894
2016-02-02,0.004752000000000006,-0.020987999999999996,-0.025740000000000002
2016-02-03,-0.0018480000000000007,0.0042239999999999995,0.006072
2016-02-04,-0.001814999999999999,0.005247000000000001,0.007062
2016-02-05,-0.007953,-0.021384,-0.013431
2016-02-08,0.009272999999999997,-0.008283000000000002,-0.017556
2016-02-09,-0.00297,-0.006072,-0.003102
2016-02-10,0.00165,-0.0025410000000000003,-0.004191
2016-02-11,0.007854,-0.013926000000000001,-0.02178
2016-02-12,-0.012342000000000002,0.019041,0.031383
2016-02-16,0.003200999999999999,0.019569000000000003,0.016368000000000004
2016-02-17,-0.0045210000000000024,0.012242999999999999,0.016764
2016-02-18,0.0030689999999999997,-0.003465,-0.006534
2016-02-19,0.0035310000000000003,0.0014190000000000001,-0.002112
2016-02-22,-0.004719000000000003,0.012771,0.017490000000000002
2016-02-23,0.00957,-0.009174,-0.018744
2016-02-24,0.007029000000000001,0.010098000000000001,0.0030689999999999997
2016-02-25,-0.003993000000000002,0.008118,0.012111000000000002
2016-02-26,0.0038280000000000007,0.00759,0.0037619999999999997
2016-02-29,0.008448,0.0008580000000000001,-0.00759
2016-03-01,-0.008249999999999997,0.019140000000000004,0.02739
2016-03-02,0.0019470000000000008,0.012573,0.010626
2016-03-03,0.003465000000000001,0.011979,0.008513999999999999
2016-03-04,0.0015839999999999995,0.00726,0.0056760000000000005
2016-03-07,0.010032000000000003,0.015081000000000002,0.005049
2016-03-08,-0.005544000000000004,-0.024156,-0.018611999999999997
2016-03-09,0.0003300000000000013,0.007029000000000001,0.006699
2016-03-10,-0.007062000000000001,-0.005511,0.001551
2016-03-11,-0.0009570000000000065,0.019700999999999996,0.020658000000000003
2016-03-14,-0.0035640000000000003,-0.007392,-0.003828
2016-03-15,-0.009108,-0.012309,-0.0032010000000000003
2016-03-16,0.003068999999999998,0.007160999999999999,0.004092000000000001
2016-03-17,0.007161000000000002,0.017325000000000004,0.010164000000000001
2016-03-18,-0.00013200000000000104,0.007425,0.007557000000000001
2016-03-21,-0.0016830000000000003,-0.0025740000000000003,-0.0008910000000000001
2016-03-22,-0.0008579999999999998,-0.003036,-0.0021780000000000002
2016-03-23,-0.008085,-0.019206,-0.011121
2016-03-24,0.006336000000000001,0.004521000000000001,-0.0018150000000000006
2016-03-28,-0.00033,0.0008910000000000001,0.001221
2016-03-29,0.016731000000000003,0.020856000000000003,0.004125
2016-03-30,-0.0026070000000000004,0.002442,0.0050490000000000005
2016-03-31,0.0018150000000000004,-0.00013199999999999996,-0.0019470000000000004
2016-04-01,-0.003927,0.00066,0.004587
2016-04-04,-0.004652999999999999,-0.010626,-0.005973000000000001
2016-04-05,0.0014520000000000002,-0.011352000000000001,-0.012804000000000001
2016-04-06,-0.0007589999999999993,0.008118000000000002,0.008877000000000001
2016-04-07,0.0003630000000000022,-0.014553,-0.014916000000000002
2016-04-08,0.0010229999999999996,0.006534,0.005511
2016-04-11,-2.168404344971009e-19,0.001287,0.0012870000000000002
2016-04-12,-0.0002970000000000004,0.013662000000000002,0.013959000000000003
2016-04-13,0.0029369999999999986,0.021186,0.018249
2016-04-14,-0.004125,-0.001617,0.0025080000000000002
2016-04-15,0.00429,0.001155,-0.003135
2016-04-18,-0.001914,0.00561,0.007524
2016-04-19,-0.003960000000000002,0.006831,0.010791000000000002
2016-04-20,-0.004917,0.002607,0.007524
2016-04-21,-0.0002310000000000003,-0.006897000000000001,-0.006666000000000001
2016-04-22,0.0028709999999999994,0.009932999999999999,0.007062
2016-04-25,-0.0028709999999999994,-0.00792,-0.0050490000000000005
2016-04-26,0.006633,0.013101,0.006468
2016-04-27,-0.0005280000000000007,0.0056430000000000004,0.006171000000000001
2016-04-28,0.0008249999999999993,-0.01056,-0.011385
2016-04-29,0.0007590000000000001,-0.004125,-0.004884
2016-05-02,-0.0010889999999999997,0.005775000000000001,0.006864
2016-05-03,-0.002969999999999997,-0.017886,-0.014916000000000002
2016-05-04,0.0031350000000000006,-0.006699,-0.009834
2016-05-05,-0.0043890000000000005,-0.0050490000000000005,-0.00066
2016-05-06,0.002409000000000001,0.005709000000000001,0.0033000000000000004
2016-05-09,0.002145,-0.0036960000000000005,-0.005841000000000001
2016-05-10,-0.004158000000000004,0.011153999999999999,0.015312000000000003
2016-05-11,-0.001914,-0.007887,-0.005973
2016-05-12,-0.004587,-0.005808,-0.001221
2016-05-13,0.002607,-0.008184,-0.010791
2016-05-16,0.0030360000000000005,0.011286000000000001,0.00825
2016-05-17,-0.009405,-0.013926000000000001,-0.004521000000000001
2016-05-18,-0.004092,0.005775000000000001,0.009867
2016-05-19,-0.0017160000000000014,-0.007458000000000001,-0.005742
2016-05-20,0.007755000000000001,0.014322000000000001,0.006567000000000001
2016-05-23,0.0006929999999999998,-0.0016830000000000003,-0.002376
2016-05-24,0.006369000000000001,0.019041000000000002,0.012672000000000001
2016-05-25,-0.002474999999999998,0.007821000000000002,0.010296
2016-05-26,0.0005939999999999995,-0.0032670000000000004,-0.003861
2016-05-27,0.0007590000000000001,0.006435000000000001,0.0056760000000000005
2016-05-31,0.004850999999999999,0.0027389999999999997,-0.002112
2016-06-01,0.0043560000000000005,0.006204,0.0018480000000000003
2016-06-02,0.0011880000000000005,0.0030030000000000005,0.001815
2016-06-03,0.004026,-0.004521000000000001,-0.008547
2016-06-06,0.005247,0.013431,0.008184
2016-06-07,0.0020789999999999997,0.003234,0.0011550000000000002
2016-06-08,0.004587000000000001,0.007293,0.0027059999999999996
2016-06-09,-0.001287,-0.00693,-0.0056430000000000004
2016-06-10,-6.599999999999835e-05,-0.013728,-0.013662000000000002
2016-06-13,-0.003332999999999999,-0.010956,-0.007623000000000001
2016-06-14,0.004719000000000002,-0.002508,-0.007227000000000002
2016-06-15,0.00198,0.00066,-0.00132
2016-06-16,-0.005313,-0.0033330000000000005,0.00198
2016-06-17,-0.00026400000000000013,0.0007589999999999999,0.001023
2016-06-20,0.005577000000000001,0.012639000000000001,0.007062
2016-06-21,-0.006006,-0.001254,0.004752
2016-06-22,-0.0028049999999999998,-0.004554,-0.0017490000000000001
2016-06-23,0.0019469999999999973,0.020690999999999998,0.018744
2016-06-24,0.007293000000000008,-0.039963,-0.047256000000000006
2016-06-27,-0.004983000000000001,-0.032010000000000004,-0.027027000000000002
2016-06-28,-0.007424999999999998,0.013926000000000001,0.021351
2016-06-29,-0.0011220000000000015,0.019305,0.020427
2016-06-30,0.003003000000000002,0.019140000000000004,0.016137000000000002
2016-07-01,0.006303,0.005214,-0.0010890000000000001
2016-07-05,-0.002904000000000004,-0.020724000000000003,-0.01782
2016-07-06,0.0004949999999999989,0.0069299999999999995,0.006435000000000001
2016-07-07,0.002508,0.00231,-0.00019799999999999996
2016-07-08,0.008051999999999997,0.025575,0.017523000000000004
2016-07-11,0.0057420000000000014,0.011088000000000002,0.005346000000000001
2016-07-12,0.004586999999999994,0.018215999999999996,0.013629000000000002
2016-07-13,-0.0029040000000000003,-0.002343,0.0005610000000000001
2016-07-14,-0.00528,0.003135,0.008415
2016-07-15,0.002145,0.0021780000000000002,3.3000000000000016e-05
2016-07-18,-0.0015179999999999996,0.0013530000000000003,0.002871
2016-07-19,-0.004752000000000001,-0.007293000000000001,-0.0025410000000000003
2016-07-20,0.0021780000000000002,0.003861,0.0016829999999999998
2016-07-21,0.0004950000000000006,-0.0042899999999999995,-0.004785
2016-07-22,0.0016170000000000012,0.006171000000000001,0.004554
2016-07-25,-0.00023099999999999943,-0.0042569999999999995,-0.004026
2016-07-26,0.005147999999999998,0.009206999999999998,0.004059
2016-07-27,0.005280000000000001,0.0017490000000000001,-0.0035310000000000007
2016-07-28,-0.004752,-0.0043560000000000005,0.000396
2016-07-29,0.0014190000000000001,0.001716,0.00029700000000000006
2016-08-01,0.0043560000000000005,-0.003828,-0.008184
2016-08-02,-0.004422000000000001,-0.011088,-0.006666
2016-08-03,0.002145000000000003,0.012804000000000001,0.010658999999999998
2016-08-04,0.001254,-0.000594,-0.001848
2016-08-05,0.002112000000000001,0.017589,0.015477
2016-08-08,-0.00039599999999999965,0.0019800000000000004,0.002376
2016-08-09,-0.0017820000000000002,-0.0017820000000000002,0.0
2016-08-10,-0.0009239999999999995,-0.007359,-0.006435000000000001
2016-08-11,0.00013200000000000104,0.006600000000000001,0.006468
2016-08-12,-6.599999999999998e-05,-0.000858,-0.0007920000000000001
2016-08-15,0.006270000000000001,0.012375000000000002,0.006105000000000001
2016-08-16,-0.0026399999999999987,-0.005246999999999999,-0.0026070000000000004
2016-08-17,-0.0048839999999999995,-0.002475,0.0024089999999999997
2016-08-18,0.003992999999999999,0.009108,0.005115000000000001
2016-08-19,0.0014849999999999998,-0.0007260000000000002,-0.002211
2016-08-22,0.001518,-9.899999999999998e-05,-0.001617
2016-08-23,0.004983,0.007656,0.002673
2016-08-24,-0.004092,-0.0077220000000000006,-0.00363
2016-08-25,0.0025740000000000008,0.0035310000000000007,0.000957
2016-08-26,0.00029699999999999974,-0.0007260000000000001,-0.0010229999999999998
2016-08-29,-0.0015509999999999994,0.006006000000000001,0.007557
2016-08-30,-0.0030030000000000005,0.000198,0.0032010000000000003
2016-08-31,-0.003531,-0.005148,-0.001617
2016-09-01,0.0016500000000000002,-0.001188,-0.0028380000000000002
2016-09-02,0.004883999999999998,0.010724999999999998,0.005841000000000001
2016-09-06,-0.00026400000000000024,0.000396,0.0006600000000000002
2016-09-07,0.005676000000000001,0.006897000000000001,0.0012209999999999999
2016-09-08,-0.0023760000000000005,0.000792,0.0031680000000000002
2016-09-09,-0.005114999999999998,-0.027192,-0.022077000000000003
2016-09-12,-0.001386,0.011715,0.013101
2016-09-13,-0.0007919999999999976,-0.018678,-0.017886000000000003
2016-09-14,6.600000000000095e-05,-0.004091999999999999,-0.004158
2016-09-15,0.0022770000000000012,0.011715000000000001,0.009438
2016-09-16,0.004818000000000002,-0.002508,-0.007326000000000002
2016-09-19,0.0014520000000000006,0.004554000000000001,0.003102
2016-09-20,-0.0021779999999999994,-0.004356,-0.0021780000000000002
2016-09-21,0.0006269999999999991,0.013761,0.013134000000000002
2016-09-22,0.009603,0.014685,0.005082000000000001
2016-09-23,-0.0008579999999999994,-0.007953,-0.007095000000000001
2016-09-26,-0.0015839999999999986,-0.012440999999999999,-0.010857
2016-09-27,-0.0018810000000000003,0.003036,0.004917
2016-09-28,0.0026730000000000018,0.013299000000000002,0.010626
2016-09-29,0.00036299999999999874,-0.009669000000000002,-0.010032000000000001
2016-09-30,0.0019470000000000008,0.013794000000000002,0.011847000000000002
2016-10-03,3.300000000000004e-05,-0.003399,-0.003432
2016-10-04,-0.0003960000000000001,-0.003333,-0.002937
2016-10-05,0.0009570000000000013,0.012177000000000002,0.01122
2016-10-06,-0.001221,-0.0012540000000000001,-3.3000000000000016e-05
2016-10-07,-0.005181000000000002,-0.007458000000000001,-0.002277
2016-10-10,0.003927,0.010230000000000001,0.006303000000000001
2016-10-11,-0.003233999999999999,-0.015312,-0.012078
2016-10-12,0.001221,0.0009240000000000001,-0.000297
2016-10-13,-0.006039,-0.013596,-0.007557
2016-10-14,-0.0023100000000000004,-6.600000000000003e-05,0.0022440000000000003
2016-10-17,0.00016500000000000022,-0.002343,-0.0025080000000000002
2016-10-18,-0.002474999999999999,0.004389000000000001,0.006864
2016-10-19,0.0011549999999999998,0.00792,0.006765
2016-10-20,-0.0017159999999999999,-0.002673,-0.0009570000000000002
2016-10-21,-0.0005940000000000003,-0.0023760000000000005,-0.0017820000000000002
2016-10-24,0.001914,0.005313,0.003399
2016-10-25,-0.004520999999999999,-0.008513999999999999,-0.003993
2016-10-26,-0.009438,-0.006468,0.0029700000000000004
2016-10-27,-0.00759,-0.008415,-0.0008250000000000001
2016-10-28,-0.0028710000000000003,-0.004191,-0.00132
2016-10-31,0.000891,0.00132,0.000429
2016-11-01,-0.0049169999999999995,-0.009405,-0.004488000000000001
2016-11-02,-0.0033989999999999992,-0.011319,-0.00792
2016-11-03,-0.0019140000000000003,-0.0022440000000000003,-0.00033
2016-11-04,0.006468,0.004125,-0.0023429999999999996
2016-11-07,-0.0005610000000000025,0.022836,0.023397
2016-11-08,4.336808689942018e-19,0.002145,0.0021449999999999998
2016-11-09,0.010791000000000002,0.036069000000000004,0.025278000000000002
2016-11-10,0.0034979999999999976,0.022011,0.018513
2016-11-11,0.024255000000000002,0.024816,0.0005610000000000001
2016-11-14,-0.0012870000000000034,0.013332,0.014619000000000004
2016-11-15,-0.005279999999999999,0.0036960000000000005,0.008976
2016-11-16,0.008217000000000002,-6.599999999999996e-05,-0.008283000000000002
2016-11-17,-0.0008910000000000003,0.005379,0.00627
2016-11-18,0.005478,0.005511,3.299999999999998e-05
2016-11-21,-0.001914,0.00561,0.007524
2016-11-22,0.008646,0.011385,0.002739
2016-11-23,0.0022769999999999995,0.006468,0.004191
2016-11-25,-0.0011549999999999993,0.0017820000000000002,0.0029369999999999995
2016-11-28,-0.0029370000000000004,-0.011748,-0.008811
2016-11-29,-0.0021449999999999998,-0.002211,-6.599999999999996e-05
2016-11-30,-0.0062039999999999994,0.004752000000000001,0.010956
2016-12-01,-0.006435,0.000957,0.007391999999999999
2016-12-02,0.002409,-0.0006270000000000001,-0.003036
2016-12-05,0.009635999999999997,0.018512999999999998,0.008877000000000001
2016-12-06,0.004719000000000001,0.011022,0.006303
2016-12-07,-0.005049,0.009636,0.014685
2016-12-08,0.009603000000000004,0.016863000000000003,0.00726
2016-12-09,0.001683000000000001,0.004224,0.0025409999999999994
